x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.03595812761762947,-0.025694916301734576,try-kill-get,i can feel you round me everywhere,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9825763848500776,0.9917741152287505
-0.03209243911477509,-0.02905728840836012,prechorus-help-dont,if i ever was to tell,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9939912610278185,0.9909367870398558
-0.03713136213987615,-0.02623815623684876,try-kill-get,i could talk of you so well,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9815810955040125,0.9923371273037809
-0.008556246247100049,-0.04303833154937313,baby-thing-take,but youre here in me and will always be,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.7022056279182796,0.9688143779243875
-0.027254992512350064,-0.01670850886959643,try-kill-get,the secret that i want to keep and,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.967046389849364,0.9957567578926619
-0.02733435440571513,-0.027075010794092236,try-kill-get,in a kiss lies so much more than touch,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9996420231862349,0.9922716111908253
-0.05197424393263952,-0.0421780144169855,see-word-youre,and my life has found a new temptation,Ecstasy (Apple of My Eye),Strawberry Switchblade,-0.40292771785933923,0.9853242257653839
-0.030771174748794625,-0.020014089564635358,try-kill-get,and ecstasy has meaning once again,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735016330179118,0.9993383413316288
-0.036038579953016306,-0.03811495399262469,try-kill-get,i find suddenly im closer to you,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.999981987577986,0.9937101372216827
-0.03777925862747045,-0.0321015079481986,try-kill-get,and i find all my wildest dreams,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9946937438776537,0.9973491323467228
-0.03955959556163046,-0.03066890707353071,try-kill-get,have come true,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9890800171444585,0.9972916132657428
-0.0315201194429698,-0.02068929412487539,try-kill-get,while i spin round,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9744493791471676,0.9983742021343831
-0.03436262441987778,-0.023336836518666845,try-kill-get,my heart is beating for two,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.977862716088052,0.9945263181122899
-0.030772170988819677,-0.020014731058318865,try-kill-get,and i am wishing,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735015991907445,0.9993372114921907
-0.0054027439639492015,-0.051858733206004225,baby-thing-take,it will always be you and i,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.6334870790135593,0.9613913284059369
-0.022598373355751003,-0.05045348618873837,baby-thing-take,i will always come with you,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.8432787573203377,0.9757777312604795
-0.02584424087680336,-0.015042375095085807,try-kill-get,doing all we want to do,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9609777307089838,0.9935864184678563
-0.037573883898112566,-0.034646891561698756,try-kill-get,seeing things weve never seen,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9980476450563077,0.9971162071467305
-0.027804313612762165,-0.021156734984489233,try-kill-get,going places we havent tried to be,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9877102937107506,0.9973279551994143
-0.027895332947203855,-0.017774210515567133,try-kill-get,etouching me and touching you,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9713181868932469,0.9969600095066476
0.21019479456188583,0.008905122145183172,love-full-surely,all the love we never knew,Ecstasy (Apple of My Eye),Strawberry Switchblade,-0.7957911703242557,0.9929132276428899
-0.031835614242805337,-0.02301563080931449,try-kill-get,marked with x you see is our destiny,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9835875596723903,0.9964022197151977
-0.03473282799011617,-0.024026986100283136,try-kill-get,as we run together we could be so free,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9796248320796783,0.9937984359048799
-0.02733435440571513,-0.027075010794092236,try-kill-get,in a kiss lies so much more than touch,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9996420231862349,0.9922716111908253
-0.05197424393263952,-0.0421780144169855,see-word-youre,and my life has found a new temptation,Ecstasy (Apple of My Eye),Strawberry Switchblade,-0.40292771785933923,0.9853242257653839
-0.030771174748794625,-0.020014089564635358,try-kill-get,and ecstasy has meaning once again,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735016330179118,0.9993383413316288
-0.036038579953016306,-0.03811495399262469,try-kill-get,i find suddenly im closer to you,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.999981987577986,0.9937101372216827
-0.03777925862747045,-0.0321015079481986,try-kill-get,and i find all my wildest dreams,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9946937438776537,0.9973491323467228
-0.03955959556163046,-0.03066890707353071,try-kill-get,have come true,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9890800171444585,0.9972916132657428
-0.0315201194429698,-0.02068929412487539,try-kill-get,while i spin round,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9744493791471676,0.9983742021343831
-0.03436262441987778,-0.023336836518666845,try-kill-get,my heart is beating for two,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.977862716088052,0.9945263181122899
-0.030772170988819677,-0.020014731058318865,try-kill-get,and i am wishing,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735015991907445,0.9993372114921907
-0.0054027439639492015,-0.051858733206004225,baby-thing-take,it will always be you and i,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.6334870790135593,0.9613913284059369
-0.026650693384748472,-0.01683240610869233,try-kill-get,you and i,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9703641548900114,0.9954100375973823
-0.02733435440571513,-0.027075010794092236,try-kill-get,in a kiss lies so much more than touch,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9996420231862349,0.9922716111908253
-0.05197424393263952,-0.0421780144169855,see-word-youre,and my life has found a new temptation,Ecstasy (Apple of My Eye),Strawberry Switchblade,-0.40292771785933923,0.9853242257653839
-0.030771174748794625,-0.020014089564635358,try-kill-get,and ecstasy has meaning once again,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735016330179118,0.9993383413316288
-0.036038579953016306,-0.03811495399262469,try-kill-get,i find suddenly im closer to you,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.999981987577986,0.9937101372216827
-0.03777925862747045,-0.0321015079481986,try-kill-get,and i find all my wildest dreams,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9946937438776537,0.9973491323467228
-0.03955959556163046,-0.03066890707353071,try-kill-get,have come true,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9890800171444585,0.9972916132657428
-0.0315201194429698,-0.02068929412487539,try-kill-get,while i spin round,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9744493791471676,0.9983742021343831
-0.03436262441987778,-0.023336836518666845,try-kill-get,my heart is beating for two,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.977862716088052,0.9945263181122899
-0.030772170988819677,-0.020014731058318865,try-kill-get,and i am wishing,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9735015991907445,0.9993372114921907
-0.0054027439639492015,-0.051858733206004225,baby-thing-take,it will always be you and i,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.6334870790135593,0.9613913284059369
-0.0343504354198479,-0.023438672544004346,try-kill-get,you and id,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9783187295740832,0.9944704501823816
-0.026650693384748472,-0.01683240610869233,try-kill-get,,Ecstasy (Apple of My Eye),Strawberry Switchblade,0.9703641548900114,0.9954100375973823
-0.02926247842904161,-0.01882798393628504,try-kill-get,graphite to paper,Laputa,Panchiko,0.972361370936482,0.9986668661466875
-0.02926251004355739,-0.0188279967885376,try-kill-get,a sagaborn handdrawn artisan dreamer,Laputa,Panchiko,0.9723613286770997,0.9986668964734091
-0.02926247842904161,-0.01882798393628504,try-kill-get,graphite to paper,Laputa,Panchiko,0.972361370936482,0.9986668661466875
-0.02926251004355739,-0.0188279967885376,try-kill-get,a sagaborn and handdrawn artisan dreamer,Laputa,Panchiko,0.9723613286770997,0.9986668964734091
-0.027895332831401474,-0.017774211926021747,try-kill-get,miyazaki frontier,Laputa,Panchiko,0.9713181958917781,0.9969600103753912
-0.028283367873868728,-0.01807584635617519,try-kill-get,a crystalclear picture of aluminum seeker,Laputa,Panchiko,0.9716422215496922,0.9974480350626341
-0.02789533262397673,-0.017774212366503346,try-kill-get,this view from here is airborne,Laputa,Panchiko,0.9713181993635764,0.9969600105212172
-0.027895332569954804,-0.01777421193500886,try-kill-get,mystic catacomb creeper,Laputa,Panchiko,0.9713181969562357,0.9969600101899079
-0.030130168502392782,-0.01953052498142792,try-kill-get,who whispers stone cold,Laputa,Panchiko,0.9731446558814513,0.9996916425633409
-0.02195784193659578,-0.01735235580346797,try-kill-get,and as the mind funnels deeper,Laputa,Panchiko,0.9904079679449898,0.9914915491309096
-0.02789533279862122,-0.01777421293743047,try-kill-get,a relic a teacher,Laputa,Panchiko,0.971318202150291,0.9969600110351741
-0.028387583021186873,-0.018241713093544408,try-kill-get,a talisman in the hand,Laputa,Panchiko,0.9722253465856353,0.9976369586264958
-0.027895332630096133,-0.01777421190372092,try-kill-get,navigate to seek up above,Laputa,Panchiko,0.9713181965342192,0.9969600102128194
-0.03564148660391477,-0.023905832703391056,try-kill-get,laputa miss you,Laputa,Panchiko,0.9766382967489868,0.9931761745764903
-0.03564148660391477,-0.023905832703391056,try-kill-get,laputa how i miss you,Laputa,Panchiko,0.9766382967489868,0.9931761745764903
-0.03564148660391477,-0.023905832703391056,try-kill-get,laputa how i miss you,Laputa,Panchiko,0.9766382967489868,0.9931761745764903
-0.03249020321088517,-0.02138349447271432,try-kill-get,floating castle in the sky miss you,Laputa,Panchiko,0.9747259947265825,0.9971857050550132
-0.03564148660391477,-0.023905832703391056,try-kill-get,laputa how i miss you,Laputa,Panchiko,0.9766382967489868,0.9931761745764903
-0.03046381209631899,-0.019782068498884513,try-kill-get,floating castle in the sky,Laputa,Panchiko,0.9733319170531711,0.9996642947732487
-0.034148166070554875,-0.022728328529056457,try-kill-get,laputa,Laputa,Panchiko,0.9758668825900589,0.9950653911779553
-0.026792061101941822,-0.02103142631812916,try-kill-get,young one hear this,Laputa,Panchiko,0.9899532870850792,0.9964589938234424
-0.039777067859863346,-0.030148323033648654,try-kill-get,feel this,Laputa,Panchiko,0.9874128004088177,0.9968143777032679
-0.03454247764866976,-0.025218756937728258,try-kill-get,see hiatus kaiyote liveget tickets as low as e,Laputa,Panchiko,0.9844185617161837,0.9930680568160601
-0.03553553026810554,-0.02505454284462926,try-kill-get,ive been running running but the riot hunts for you you you you,Laputa,Panchiko,0.9813797832808235,0.992518719262557
-0.03553553026810554,-0.02505454284462926,try-kill-get,ive been running running but the riot hunts for you you you you,Laputa,Panchiko,0.9813797832808235,0.992518719262557
-0.03553553026810554,-0.02505454284462926,try-kill-get,ive been running running but the riot hunts for you you you you,Laputa,Panchiko,0.9813797832808235,0.992518719262557
-0.03553553026810554,-0.02505454284462926,try-kill-get,ive been running running but the riot hunts for you you you you,Laputa,Panchiko,0.9813797832808235,0.992518719262557
-0.028940209868884896,-0.019606044581783357,try-kill-get,give me the timeless corridors of your meadows of your meadows,Laputa,Panchiko,0.9776231743421302,0.9987855280090191
-0.028940209868884896,-0.019606044581783357,try-kill-get,give me the timeless corridors of your meadows of your meadows,Laputa,Panchiko,0.9776231743421302,0.9987855280090191
-0.028940209868884896,-0.019606044581783357,try-kill-get,give me the timeless corridors of your meadows of your meadows,Laputa,Panchiko,0.9776231743421302,0.9987855280090191
-0.028940209868884896,-0.019606044581783357,try-kill-get,give me the timeless corridors of your meadow of your meadows,Laputa,Panchiko,0.9776231743421302,0.9987855280090191
-0.034148166070554875,-0.022728328529056457,try-kill-get,laputa,Laputa,Panchiko,0.9758668825900589,0.9950653911779553
-0.027895332468363846,-0.017774211249023026,try-kill-get,laputad,Laputa,Panchiko,0.971318193189746,0.9969600096516867
-0.026650693384748472,-0.01683240610869233,try-kill-get,,Laputa,Panchiko,0.9703641548900114,0.9954100375973823
0.2710611739059992,0.03862463030023506,ah-dream-never,oh the sinking spell,Are You with Me Now?,Cate Le Bon,0.9988856730414762,0.9827419842306718
-0.027895332518105706,-0.01777421076405401,try-kill-get,caught at tiny heels,Are You with Me Now?,Cate Le Bon,0.9713181900573631,0.9969600093602505
-0.028400624601884653,-0.018161322217071858,try-kill-get,pinned a notice to posts,Are You with Me Now?,Cate Le Bon,0.9717044664116266,0.9975914535472049
-0.027895332351435292,-0.017774211746035308,try-kill-get,and then crawled in my mouth,Are You with Me Now?,Cate Le Bon,0.9713181966546863,0.996960009902038
-0.05133210162793772,-0.03787179344324998,try-kill-get,prechorus,Are You with Me Now?,Cate Le Bon,0.9852862466648091,0.9879882091225008
0.2846863951900389,0.034930813507141334,ah-dream-never,there is a feeling i love,Are You with Me Now?,Cate Le Bon,0.9996146956243508,0.9919217206814227
-0.029262451268940528,-0.01882805264277111,try-kill-get,buried in my brow,Are You with Me Now?,Cate Le Bon,0.9723618572413991,0.9986669004443006
-0.032488225520291694,-0.02162996190484672,try-kill-get,i have no reason to run,Are You with Me Now?,Cate Le Bon,0.9758969433228835,0.9970454199684508
-0.036836667479497064,-0.02802097664546285,try-kill-get,i see no reason,Are You with Me Now?,Cate Le Bon,0.9876871254110615,0.9937773105812324
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.027895332663603018,-0.017774212086659427,try-kill-get,its not impossible,Are You with Me Now?,Cate Le Bon,0.9713181975138857,0.996960010361052
-0.027895332454715933,-0.017774211210906835,try-kill-get,its not unfathomable,Are You with Me Now?,Cate Le Bon,0.9713181930113803,0.9969600096159171
-0.048219068865248155,-0.03908732826613105,kershaw-may-bring,its not unusual baby,Are You with Me Now?,Cate Le Bon,-0.8582816202706841,0.9901204111265198
-0.034540370772579806,-0.02453390958498928,try-kill-get,to feel a shadow unkind,Are You with Me Now?,Cate Le Bon,0.9820444979140842,0.9935810656321034
-0.05133210162793772,-0.03787179344324998,try-kill-get,prechorus,Are You with Me Now?,Cate Le Bon,0.9852862466648091,0.9879882091225008
0.2846863951900389,0.034930813507141334,ah-dream-never,there is a feeling i love,Are You with Me Now?,Cate Le Bon,0.9996146956243508,0.9919217206814227
-0.029262451268940528,-0.01882805264277111,try-kill-get,buried in my brow,Are You with Me Now?,Cate Le Bon,0.9723618572413991,0.9986669004443006
-0.032488225520291694,-0.02162996190484672,try-kill-get,i have no reason to run,Are You with Me Now?,Cate Le Bon,0.9758969433228835,0.9970454199684508
-0.036836667479497064,-0.02802097664546285,try-kill-get,i see no reason,Are You with Me Now?,Cate Le Bon,0.9876871254110615,0.9937773105812324
-0.026650693384748472,-0.01683240610869233,try-kill-get,e,Are You with Me Now?,Cate Le Bon,0.9703641548900114,0.9954100375973823
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.059420093782995495,-0.08178936174746261,oh-inside-cant,as she knows me now ah,Are You with Me Now?,Cate Le Bon,-0.5988333556750509,0.9753934650270303
-0.059420093782995495,-0.08178936174746261,oh-inside-cant,as she knows me now ah,Are You with Me Now?,Cate Le Bon,-0.5988333556750509,0.9753934650270303
-0.059420093782995495,-0.08178936174746261,oh-inside-cant,as she knows me now ah,Are You with Me Now?,Cate Le Bon,-0.5988333556750509,0.9753934650270303
-0.04856829285679707,-0.07706331066615275,im-lost-pig,as she knows me,Are You with Me Now?,Cate Le Bon,-0.5855073219850411,0.9810354467955498
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.05114030856604805,-0.05251983561876052,oh-inside-cant,are you with me now ah,Are You with Me Now?,Cate Le Bon,-0.47788420278739907,0.9943704054144518
-0.02789533307720123,-0.017774213231995108,try-kill-get,are you with me now ahd,Are You with Me Now?,Cate Le Bon,0.9713182028599946,0.9969600114384384
-0.026650693384748472,-0.01683240610869233,try-kill-get,,Are You with Me Now?,Cate Le Bon,0.9703641548900114,0.9954100375973823
0.19744842850272862,0.02134454281262063,ah-dream-never,youll be given love,All Is Full of Love,Björk,0.9999108179137346,0.9891844824305923
-0.021655877442155805,-0.016967564098111648,try-kill-get,youll be taken care of,All Is Full of Love,Björk,0.9898234100911173,0.9910898183092792
0.19744842850272862,0.02134454281262063,ah-dream-never,youll be given love,All Is Full of Love,Björk,0.9999108179137346,0.9891844824305923
-0.027895332824477332,-0.017774211403253217,try-kill-get,you have to trust it,All Is Full of Love,Björk,0.9713181927491292,0.9969600100168806
-0.028881254250999466,-0.01857865056533461,try-kill-get,maybe not from the sources,All Is Full of Love,Björk,0.9723382259360676,0.9982253765314899
-0.027895332927046306,-0.01777421250360431,try-kill-get,you have poured yours,All Is Full of Love,Björk,0.9713181990240194,0.9969600108359655
-0.028881254247173204,-0.018578650552748457,try-kill-get,maybe not from the directions,All Is Full of Love,Björk,0.9723382258781499,0.998225376519884
-0.02926245335530317,-0.018827961431712486,try-kill-get,you are staring at,All Is Full of Love,Björk,0.9723613349821715,0.9986668327770307
-0.030325491721191977,-0.019775824375570506,try-kill-get,twist your head around,All Is Full of Love,Björk,0.9737742360235675,0.9997973556720894
-0.031863267876028216,-0.021058127706387906,try-kill-get,its all around you,All Is Full of Love,Björk,0.9751505374359695,0.9978854837503148
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
-0.031863267876028216,-0.021058127706387906,try-kill-get,all around you,All Is Full of Love,Björk,0.9751505374359695,0.9978854837503148
-0.05133210162793772,-0.03787179344324998,try-kill-get,prechorus,All Is Full of Love,Björk,0.9852862466648091,0.9879882091225008
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
-0.027895332649728356,-0.01777421088138572,try-kill-get,you just aint receiving,All Is Full of Love,Björk,0.9713181902602523,0.9969600095360156
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
-0.029208214584199407,-0.019274424548420377,try-kill-get,your phone is off the hook,All Is Full of Love,Björk,0.9749971180791193,0.9989172157075471
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
-0.02789533311911605,-0.017774212264061024,try-kill-get,your doors are shut,All Is Full of Love,Björk,0.9713181968297692,0.996960010814741
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
-0.026650693384748472,-0.01683240610869233,try-kill-get,e,All Is Full of Love,Björk,0.9703641548900114,0.9954100375973823
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.44488107223173323,0.06382107091294274,ah-dream-never,all is full of love,All Is Full of Love,Björk,0.9988407210455547,0.9947615320235416
0.0849805773501751,0.0003416922773192951,try-kill-get,all is full of loved,All Is Full of Love,Björk,-0.6942860045887951,0.9446607947719369
-0.026650693384748472,-0.01683240610869233,try-kill-get,,All Is Full of Love,Björk,0.9703641548900114,0.9954100375973823
-0.0334347813746241,-0.022179579104040094,try-kill-get,as the light hits you,Oh to Be in Love,Kate Bush,0.9755307576975352,0.9959608189942171
-0.028609243237115948,-0.01841204944481613,try-kill-get,as you shift along the floor,Oh to Be in Love,Kate Bush,0.972386575885732,0.9979147199006193
-0.030967995250027205,-0.024337999412815704,try-kill-get,i find it hard to place my face,Oh to Be in Love,Kate Bush,0.9900336549734987,0.9954345251139235
-0.03546175102119428,-0.026227164056367894,try-kill-get,how did i come to be here anyway,Oh to Be in Love,Kate Bush,0.9854857467047842,0.9917154713491655
-0.013872012033341364,-0.015986472942275724,try-kill-get,its terribly vague whats gone before,Oh to Be in Love,Kate Bush,0.9988140758931496,0.9834278474300423
-0.03353080672597876,-0.022947571155096356,try-kill-get,i could have been anyone,Oh to Be in Love,Kate Bush,0.9786047878360472,0.9954052104066002
-0.04405228377096665,-0.03185617010205938,try-kill-get,you could have been anyones dream,Oh to Be in Love,Kate Bush,0.983610333065508,0.9958303822152742
-0.02836637477644453,-0.018140849307655537,try-kill-get,why did you have to choose our moment,Oh to Be in Love,Kate Bush,0.9717129098207858,0.9975526848972984
-0.04346543996348252,-0.035136402202945415,day-want-much,why did you have to make me feel that,Oh to Be in Love,Kate Bush,-0.8711970166990382,0.9962157210226334
-0.033801357848240635,-0.025001993700269527,day-want-much,why did you make it so unreal,Oh to Be in Love,Kate Bush,-0.8914805892398127,0.9936863789690651
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
-0.026650693384748472,-0.01683240610869233,try-kill-get,e,Oh to Be in Love,Kate Bush,0.9703641548900114,0.9954100375973823
-0.0341438487094135,-0.028493945603279395,baby-thing-take,all the colours look brighter now,Oh to Be in Love,Kate Bush,0.9935999650898766,0.9923347957209101
-0.03591406136669445,-0.03837741453190366,im-lost-pig,everything they say seems to sound new,Oh to Be in Love,Kate Bush,-0.7280001369737445,0.993431089505373
-0.027895332661736966,-0.017774212331732927,try-kill-get,slipping into tomorrow too quick,Oh to Be in Love,Kate Bush,0.9713181990069053,0.9969600105253759
-0.02164619181544985,-0.03377489835710795,baby-thing-take,yesterday always too good to forget,Oh to Be in Love,Kate Bush,0.9136574150881727,0.9838156649769779
-0.029998722159989177,-0.023314324543976396,try-kill-get,stop the swing of the pendulum let us through,Oh to Be in Love,Kate Bush,0.9892557846066348,0.9965280454435221
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.048907749323642724,-0.057253999441786996,love-full-surely,and never get out again,Oh to Be in Love,Kate Bush,0.9854098291621519,0.997212780783613
0.8803195235036568,0.14809327824318844,ah-dream-never,oh to be in love,Oh to Be in Love,Kate Bush,0.9973847546220586,0.9999999894632879
-0.043100732511133784,-0.0461648524279514,love-full-surely,and never get out againd,Oh to Be in Love,Kate Bush,0.9919607070206828,0.9869030227880019
-0.026650693384748472,-0.01683240610869233,try-kill-get,,Oh to Be in Love,Kate Bush,0.9703641548900114,0.9954100375973823
0.4675396261234888,0.049676755063697876,oooh-well-give,oh yeah,Taxi Dancer,Dengue Fever,0.9990696694430373,0.9696057833421319
-0.03534534492292307,-0.0240059495333789,try-kill-get,well she started out just to be a dancer,Taxi Dancer,Dengue Fever,0.9778696588807977,0.9933488559571648
-0.033291970199897165,-0.0241092344213292,day-want-much,gonna make her livin dancin,Taxi Dancer,Dengue Fever,-0.896007452516571,0.9947022714473364
-0.02978763319892387,-0.01934367321701855,try-kill-get,in the broadway shows,Taxi Dancer,Dengue Fever,0.9733356556503449,0.9993964643671939
-0.028821322905526973,-0.018523717929255373,try-kill-get,so she hitchhiked cross the country,Taxi Dancer,Dengue Fever,0.9722442273779259,0.9981443115426184
-0.029275786235686958,-0.014047900338673053,try-kill-get,from pasaroba to the big red apple,Taxi Dancer,Dengue Fever,0.9358989003290038,0.99416299859271
-0.0437481358230931,-0.03138479474685244,try-kill-get,where your dreams are made,Taxi Dancer,Dengue Fever,0.9829209890136785,0.9959131445993815
-0.03359818073638226,-0.02265444878591672,day-want-much,your debts must be paid on time,Taxi Dancer,Dengue Fever,-0.9103836625693028,0.995545045588613
-0.03268449509448235,-0.023220418465408378,try-kill-get,well she wasnt used to livin in the city,Taxi Dancer,Dengue Fever,0.9820626423713433,0.9957727832749556
-0.029079383080860662,-0.018688821915268782,try-kill-get,so she took a job cleanin up as a maid,Taxi Dancer,Dengue Fever,0.9722399364979701,0.9984415314426293
-0.028393055884620513,-0.01810630400416874,try-kill-get,at the grammercy park hotel,Taxi Dancer,Dengue Fever,0.9714071870078312,0.9975476093718461
-0.027895333123735776,-0.01777421071436345,try-kill-get,and all her auditions,Taxi Dancer,Dengue Fever,0.9713181874165475,0.9969600097703945
-0.03424149079308014,-0.018379014255130607,try-kill-get,they didnt turn out so pretty,Taxi Dancer,Dengue Fever,0.9508649496633874,0.9956492339303575
-0.029575002687759505,-0.019110824104540375,try-kill-get,so she took a job dancin,Taxi Dancer,Dengue Fever,0.972815405223247,0.9990831594211064
-0.03249540181092518,-0.021761078516578047,try-kill-get,at the bar down the street as well,Taxi Dancer,Dengue Fever,0.9764802397722169,0.9969589602499668
-0.03698444848175597,-0.01987152241171324,try-kill-get,ill hold you close taxi dancer,Taxi Dancer,Dengue Fever,0.9509963338625229,0.9931717910504219
