x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.023049345719295004,-0.03881325041812983,say-thing-ill,the grounds colorful patchwork,A F1GUR3 8,bugcried,-0.21410797831534228,0.9931214334020867
-0.02171316239761833,-0.035364647980496475,say-thing-ill,how have you been,A F1GUR3 8,bugcried,-0.19967919053035307,0.9894556706888304
-0.02171316239761833,-0.035364647980496475,say-thing-ill,how have you been,A F1GUR3 8,bugcried,-0.19967919053035307,0.9894556706888304
-0.02171316239761833,-0.035364647980496475,say-thing-ill,how have you,A F1GUR3 8,bugcried,-0.19967919053035307,0.9894556706888304
-0.02678516386754068,-0.0008525952404963944,say-thing-ill,how have youd,A F1GUR3 8,bugcried,0.708457811122024,0.9815904062287993
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,A F1GUR3 8,bugcried,-0.19967919053035307,0.9894556706888304
-0.028609072926548136,-0.032218079715692884,star-spinning-honey,ill keep you in my heartlocket in my heartlocket chain,Heartlocket,Elusin,-0.6938218668030777,0.9867753719096282
-0.03001694655153231,-0.028061883503052193,star-spinning-honey,ill keep you forever soooh,Heartlocket,Elusin,-0.7576434448972325,0.9889340108160214
-0.028609072926548136,-0.032218079715692884,star-spinning-honey,ill keep you in my heartlocket in my heartlocket chain,Heartlocket,Elusin,-0.6938218668030777,0.9867753719096282
-0.0652845062285693,0.14173730116922967,friend-intro-dancing,dont want you to go,Heartlocket,Elusin,-0.04670270312709312,0.9699870000607143
-0.03887730920855699,-0.037387759360102954,say-thing-ill,oh those nights id spend with you,Heartlocket,Elusin,0.0532361664671348,0.9847667748070549
-0.022551023366818614,-0.037313277739219754,say-thing-ill,and wed talk about guns and god,Heartlocket,Elusin,-0.20654164000149,0.9915558911277159
-0.02843883681102381,-0.02561760394826522,say-thing-ill,youd shoot with my heart on your sleeve in my mind,Heartlocket,Elusin,0.08577029002885292,0.9902533608759067
-0.03048601955072887,-0.05130227400546378,say-thing-ill,id be your shooter for life you said,Heartlocket,Elusin,-0.21382598790697147,0.9922536329638628
-0.028971610381894792,-0.04535650870954234,say-thing-ill,those nights that id spend with you,Heartlocket,Elusin,-0.18221376999880337,0.9966943746629794
-0.04146166230731517,-0.12507983757168614,say-thing-ill,id look in your tired eyes,Heartlocket,Elusin,-0.41830872138717307,0.9801697588728002
-0.03199704090618768,-0.03794842623189625,alone-never-youll,ask you to say that youre okay for tonight,Heartlocket,Elusin,-0.9895933293116436,0.9904177537001664
-0.027666903453518195,-0.0418726122686784,say-thing-ill,there was a lot on your mind back then,Heartlocket,Elusin,-0.1669913392697516,0.9961229503854663
-0.028609072926548136,-0.032218079715692884,star-spinning-honey,ill keep you in my heartlocket in my heartlocket chain,Heartlocket,Elusin,-0.6938218668030777,0.9867753719096282
-0.03001694655153231,-0.028061883503052193,star-spinning-honey,ill keep you forever soooh,Heartlocket,Elusin,-0.7576434448972325,0.9889340108160214
-0.028609072926548136,-0.032218079715692884,star-spinning-honey,ill keep you in my heartlocket in my heartlocket chain,Heartlocket,Elusin,-0.6938218668030777,0.9867753719096282
-0.05076373675739662,0.0869815343488063,friend-intro-dancing,dont want you to goed,Heartlocket,Elusin,0.04990859397281037,0.97200802205275
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,Heartlocket,Elusin,-0.19967919053035307,0.9894556706888304
-0.027619241199469544,-0.05241385622674987,say-thing-ill,intro luke james,Breathless,The Corrs,-0.2635444412194074,0.9925548472049731
-0.03422471402468017,-0.06982744489079665,baby-let-prechorus,yeah,Breathless,The Corrs,-0.8188518072560643,0.9742651361165764
-0.04922954720065907,-0.04691113861230859,baby-let-prechorus,oh yeah,Breathless,The Corrs,-0.5692737685183236,0.9766495888499754
-0.02482281862391845,-0.043948134886867905,say-thing-ill,verse luke james jude demorest,Breathless,The Corrs,-0.2352880214102618,0.9984918872848979
-0.045374308056439175,-0.025098967159495333,say-thing-ill,oh honey,Breathless,The Corrs,0.3087414027234949,0.986886320478806
-0.03733393098746913,0.0011462463169864589,believe-there-right,why you looking like that,Breathless,The Corrs,0.21631867414726924,0.980987409816463
-0.0359869316089506,0.0383157887766448,say-thing-ill,didnt i tell you id have you hooked,Breathless,The Corrs,0.9978840081584239,0.987193996872251
-0.044684474198467446,-0.024985212966870316,say-thing-ill,by the morning youll be coming back oh,Breathless,The Corrs,0.3043839732627264,0.9875131048850281
-0.04165984908950606,0.034740291599168034,say-thing-ill,oh baby,Breathless,The Corrs,0.9983991614152734,0.9889072736025373
-0.022430458611874277,-0.03965793642305949,say-thing-ill,why you making that face,Breathless,The Corrs,-0.23471528543302872,0.9936030901866094
-0.02869781151308117,-0.022513002285140284,believe-there-right,like you didnt accept that my body would have you so out of place,Breathless,The Corrs,-0.4598793494097079,0.9926690201354674
-0.04165984908950606,0.034740291599168034,say-thing-ill,oh baby,Breathless,The Corrs,0.9983991614152734,0.9889072736025373
-0.026871096705474176,-0.04972059238389476,say-thing-ill,prechorus luke james jude demorest,Breathless,The Corrs,-0.2533968842182907,0.9953330747604159
-0.047306230736186825,0.07221296059826471,friend-intro-dancing,honey dont worry,Breathless,The Corrs,0.10141747847765427,0.9724776876756123
-0.024310254206426,-0.0427278765182316,say-thing-ill,you are on your way to heaven,Breathless,The Corrs,-0.23224567374415236,0.9971843934507247
-0.04699586367617079,-0.01843886418443665,say-thing-ill,just relax oh oh oh oh oh,Breathless,The Corrs,0.43067077971273604,0.987431899595074
-0.024990906180281453,-0.044409603274607135,say-thing-ill,chorus luke james jude demorest,Breathless,The Corrs,-0.23682486059776592,0.9989614169522396
-0.05001433120852685,0.08557374817301663,friend-intro-dancing,i dont want to hurt you,Breathless,The Corrs,0.05053692086281887,0.970650039215673
-0.031877447978311255,-0.05146044780392616,say-thing-ill,i just wanna blow your mind,Breathless,The Corrs,-0.19579038387989806,0.9912192493816534
-0.02568336758414894,-0.04129618192306565,say-thing-ill,tonight imma leave you breathless,Breathless,The Corrs,-0.194037638895872,0.996102622706301
-0.04776641655925432,-0.019105207852591632,say-thing-ill,breathless oh oh oh oh oh,Breathless,The Corrs,0.42471668155739023,0.9866255305813264
-0.03317282356843493,-0.030522829416523962,see-sol-camino,and i know im a rebel,Breathless,The Corrs,-0.3284760605967212,0.9873207413749027
-0.04328538412002003,0.09679390921079244,friend-intro-dancing,baby hope that you dont mind,Breathless,The Corrs,-0.057807401246377434,0.9804408505445799
-0.031302593359645886,-0.051011340576420386,say-thing-ill,i just wanna leave you breathless,Breathless,The Corrs,-0.19992076003309597,0.9919363576553814
-0.04776641655925432,-0.019105207852591632,say-thing-ill,breathless oh oh oh oh oh,Breathless,The Corrs,0.42471668155739023,0.9866255305813264
-0.023946164946183433,-0.04151622466680686,say-thing-ill,everse luke james,Breathless,The Corrs,-0.22650380563120512,0.9959425436197595
-0.04463709615300153,0.1227077591923653,friend-intro-dancing,baby i dont bite,Breathless,The Corrs,-0.12910709487968755,0.990934739278359
-0.023182433305679383,-0.045432130880160154,say-thing-ill,maybe im lying,Breathless,The Corrs,-0.27620147922368316,0.9975106516103173
-0.03998619579758907,-0.04295485044329474,say-thing-ill,but i promise im gonna do it right oh,Breathless,The Corrs,-0.002044464798332794,0.9856074553841816
-0.02621028371460496,-0.04792066522046814,say-thing-ill,prechorus jude demorest,Breathless,The Corrs,-0.24853334173123345,0.9972300113697421
-0.047306230736186825,0.07221296059826471,friend-intro-dancing,honey dont worry,Breathless,The Corrs,0.10141747847765427,0.9724776876756123
-0.024310254206426,-0.0427278765182316,say-thing-ill,you are on your way to heaven,Breathless,The Corrs,-0.23224567374415236,0.9971843934507247
-0.04699586367617079,-0.01843886418443665,say-thing-ill,just relax oh oh oh oh oh,Breathless,The Corrs,0.43067077971273604,0.987431899595074
-0.024990906180281453,-0.044409603274607135,say-thing-ill,chorus luke james jude demorest both,Breathless,The Corrs,-0.23682486059776592,0.9989614169522396
-0.05001433120852685,0.08557374817301663,friend-intro-dancing,i dont want to hurt you,Breathless,The Corrs,0.05053692086281887,0.970650039215673
-0.031877447978311255,-0.05146044780392616,say-thing-ill,i just wanna blow your mind,Breathless,The Corrs,-0.19579038387989806,0.9912192493816534
-0.02568336758414894,-0.04129618192306565,say-thing-ill,tonight imma leave you breathless,Breathless,The Corrs,-0.194037638895872,0.996102622706301
-0.04776641655925432,-0.019105207852591632,say-thing-ill,breathless oh oh oh oh oh,Breathless,The Corrs,0.42471668155739023,0.9866255305813264
-0.03317282356843493,-0.030522829416523962,see-sol-camino,and i know im a rebel,Breathless,The Corrs,-0.3284760605967212,0.9873207413749027
-0.04328538412002003,0.09679390921079244,friend-intro-dancing,baby hope that you dont mind,Breathless,The Corrs,-0.057807401246377434,0.9804408505445799
-0.031302593359645886,-0.051011340576420386,say-thing-ill,i just wanna leave you breathless,Breathless,The Corrs,-0.19992076003309597,0.9919363576553814
-0.04776641655925432,-0.019105207852591632,say-thing-ill,breathless oh oh oh oh oh,Breathless,The Corrs,0.42471668155739023,0.9866255305813264
-0.024822818623918403,-0.04394813488686424,say-thing-ill,outro luke james jude demorest,Breathless,The Corrs,-0.23528802141022798,0.9984918872848947
-0.03002330188438382,-0.03176629986251694,say-thing-ill,youll be singing singing,Breathless,The Corrs,0.005531460596036903,0.985974949976211
-0.051830234695486616,-0.013949546197315097,say-thing-ill,youll be oh oh oh oh oh,Breathless,The Corrs,0.5279810195337092,0.9822689134549208
-0.03002330188438382,-0.03176629986251694,say-thing-ill,youll be singing singing,Breathless,The Corrs,0.005531460596036903,0.985974949976211
-0.05042026133199289,-0.01495336312401927,say-thing-ill,youll be oh oh oh oh ohd,Breathless,The Corrs,0.5062403317535357,0.9838218305277175
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,Breathless,The Corrs,-0.19967919053035307,0.9894556706888304
-0.02841540572180517,-0.05519850313608531,say-thing-ill,intro,White Winter Hymnal,Fleet Foxes,-0.2727587940459267,0.9896845371506253
-0.02467496526781532,-0.04336862587865995,say-thing-ill,i was following the i was following the,White Winter Hymnal,Fleet Foxes,-0.2322430767060222,0.9979197260330254
-0.02467496526781532,-0.04336862587865995,say-thing-ill,i was following the i was following the,White Winter Hymnal,Fleet Foxes,-0.2322430767060222,0.9979197260330254
-0.02467496526781532,-0.04336862587865995,say-thing-ill,i was following the i was following the,White Winter Hymnal,Fleet Foxes,-0.2322430767060222,0.9979197260330254
-0.02467496526781532,-0.04336862587865995,say-thing-ill,i was following the i was following the,White Winter Hymnal,Fleet Foxes,-0.2322430767060222,0.9979197260330254
-0.024366872863338673,-0.042517382807685626,say-thing-ill,i was following the pack all swaddled in their coats,White Winter Hymnal,Fleet Foxes,-0.22920173090831022,0.997023594934041
-0.021736850339647774,-0.0462959733156536,say-thing-ill,with scarves of red tied round their throats,White Winter Hymnal,Fleet Foxes,-0.30762740843059727,0.9959312385914773
-0.025147342492044495,-0.048171838293291164,say-thing-ill,to keep their little heads from fallin in the snow,White Winter Hymnal,Fleet Foxes,-0.2672580438772541,0.9969892097432669
-0.02824330427593877,-0.018939457604925453,friend-intro-dancing,and i turned round and there you go,White Winter Hymnal,Fleet Foxes,0.9936950206204345,0.9937973916642281
-0.0224937194235034,-0.04231720178756133,say-thing-ill,and michael you would fall and turn the white snow,White Winter Hymnal,Fleet Foxes,-0.2600726747595428,0.9957232993322673
-0.02378036793159426,-0.04079059873235607,say-thing-ill,red as strawberries in the summertime,White Winter Hymnal,Fleet Foxes,-0.2219851355634256,0.9952155030177062
-0.024366872863338673,-0.042517382807685626,say-thing-ill,i was following the pack all swaddled in their coats,White Winter Hymnal,Fleet Foxes,-0.22920173090831022,0.997023594934041
-0.021736850339647774,-0.0462959733156536,say-thing-ill,with scarves of red tied round their throats,White Winter Hymnal,Fleet Foxes,-0.30762740843059727,0.9959312385914773
-0.025147342492044495,-0.048171838293291164,say-thing-ill,to keep their little heads from fallin in the snow,White Winter Hymnal,Fleet Foxes,-0.2672580438772541,0.9969892097432669
-0.02824330427593877,-0.018939457604925453,friend-intro-dancing,and i turned round and there you go,White Winter Hymnal,Fleet Foxes,0.9936950206204345,0.9937973916642281
-0.0224937194235034,-0.04231720178756133,say-thing-ill,and michael you would fall and turn the white snow,White Winter Hymnal,Fleet Foxes,-0.2600726747595428,0.9957232993322673
-0.02378036793159426,-0.04079059873235607,say-thing-ill,red as strawberries in the summertime,White Winter Hymnal,Fleet Foxes,-0.2219851355634256,0.9952155030177062
-0.024366872863338673,-0.042517382807685626,say-thing-ill,i was following the pack all swaddled in their coats,White Winter Hymnal,Fleet Foxes,-0.22920173090831022,0.997023594934041
-0.021736850339647774,-0.0462959733156536,say-thing-ill,with scarves of red tied round their throats,White Winter Hymnal,Fleet Foxes,-0.30762740843059727,0.9959312385914773
-0.025147342492044495,-0.048171838293291164,say-thing-ill,to keep their little heads from fallin in the snow,White Winter Hymnal,Fleet Foxes,-0.2672580438772541,0.9969892097432669
-0.02824330427593877,-0.018939457604925453,friend-intro-dancing,and i turned round and there you go,White Winter Hymnal,Fleet Foxes,0.9936950206204345,0.9937973916642281
-0.0224937194235034,-0.04231720178756133,say-thing-ill,and michael you would fall and turn the white snow,White Winter Hymnal,Fleet Foxes,-0.2600726747595428,0.9957232993322673
-0.024702617971309994,-0.04165179009434624,say-thing-ill,red as strawberries in the summertimesee fleet foxes liveget tickets as low as ed,White Winter Hymnal,Fleet Foxes,-0.21466989925562255,0.9963294785021438
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,White Winter Hymnal,Fleet Foxes,-0.19967919053035307,0.9894556706888304
-0.022729569713607886,-0.037981605394427666,say-thing-ill,a cloaking robe of elvenkind,A Cloak Of Elvenkind,Marcy Playground,-0.21080330758774207,0.9922371313311149
-0.023032425586757728,-0.03880282949736839,say-thing-ill,hangs in my wardrobe behind,A Cloak Of Elvenkind,Marcy Playground,-0.21430771921360586,0.9931054800492202
-0.016658295471956366,-0.04392633910048627,star-spinning-honey,all those things that mother said,A Cloak Of Elvenkind,Marcy Playground,-0.3922932408869775,0.9909456022401637
-0.02245268898684922,-0.03725555485133514,say-thing-ill,were proper for a boy,A Cloak Of Elvenkind,Marcy Playground,-0.20776292360364312,0.9914665750920507
-0.03831474487869731,-0.0009779215637675024,see-sol-camino,and i know i i i,A Cloak Of Elvenkind,Marcy Playground,0.37427112814497115,0.9828511383943055
-0.040871745175294995,-0.018067311434839833,star-spinning-honey,could not say why why why,A Cloak Of Elvenkind,Marcy Playground,-0.9302968596933212,0.993508008970415
-0.023208452739736162,-0.03925786317384056,say-thing-ill,on this summer evening,A Cloak Of Elvenkind,Marcy Playground,-0.21603993878502034,0.9935900129245304
-0.023574335339249238,-0.04160787232692335,say-thing-ill,sixteen books on magic spells,A Cloak Of Elvenkind,Marcy Playground,-0.23398988185149355,0.9958518460762179
-0.022209726561900584,-0.03662665694044674,say-thing-ill,stacked below the cloak of elves,A Cloak Of Elvenkind,Marcy Playground,-0.20510109416974218,0.9907984291324982
-0.023574335339249238,-0.04160787232692335,say-thing-ill,and sixteen books on magic spells,A Cloak Of Elvenkind,Marcy Playground,-0.23398988185149355,0.9958518460762179
-0.023140987272400815,-0.031237389640368096,say-thing-ill,so elegantly bound,A Cloak Of Elvenkind,Marcy Playground,-0.11382446494636586,0.9859103343314669
-0.03831474487869731,-0.0009779215637675024,see-sol-camino,and i know i i i,A Cloak Of Elvenkind,Marcy Playground,0.37427112814497115,0.9828511383943055
-0.040871745175294995,-0.018067311434839833,star-spinning-honey,could not say why why why,A Cloak Of Elvenkind,Marcy Playground,-0.9302968596933212,0.993508008970415
-0.023208452739736162,-0.03925786317384056,say-thing-ill,on this summer evening,A Cloak Of Elvenkind,Marcy Playground,-0.21603993878502034,0.9935900129245304
-0.034955521938237866,-0.021424779272487395,see-sol-camino,and i know something,A Cloak Of Elvenkind,Marcy Playground,-0.1402694797925936,0.9963517641810425
-0.025708373295987144,-0.04405118758838973,say-thing-ill,something about you,A Cloak Of Elvenkind,Marcy Playground,-0.22153711339379145,0.9988498732051554
-0.034955521938237866,-0.021424779272487395,see-sol-camino,and i know something,A Cloak Of Elvenkind,Marcy Playground,-0.1402694797925936,0.9963517641810425
-0.025708373295987144,-0.04405118758838973,say-thing-ill,something about you,A Cloak Of Elvenkind,Marcy Playground,-0.22153711339379145,0.9988498732051554
-0.022729569713607886,-0.037981605394427666,say-thing-ill,a cloaking robe of elvenkind,A Cloak Of Elvenkind,Marcy Playground,-0.21080330758774207,0.9922371313311149
-0.023032425586757728,-0.03880282949736839,say-thing-ill,hangs in my wardrobe behind,A Cloak Of Elvenkind,Marcy Playground,-0.21430771921360586,0.9931054800492202
-0.016658295471956366,-0.04392633910048627,star-spinning-honey,all those things that mother said,A Cloak Of Elvenkind,Marcy Playground,-0.3922932408869775,0.9909456022401637
-0.022452688986824662,-0.03725555485127561,say-thing-ill,were proper for a boyed,A Cloak Of Elvenkind,Marcy Playground,-0.20776292360342508,0.9914665750919869
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,A Cloak Of Elvenkind,Marcy Playground,-0.19967919053035307,0.9894556706888304
-0.02841540572180517,-0.05519850313608531,say-thing-ill,intro,Mysterons,Portishead,-0.2727587940459267,0.9896845371506253
-0.02327437434565206,-0.03943988155190059,say-thing-ill,portishead,Mysterons,Portishead,-0.21680491319038725,0.9937821836877032
-0.02327437434565206,-0.03943988155190059,say-thing-ill,portishead,Mysterons,Portishead,-0.21680491319038725,0.9937821836877032
-0.02327437434565206,-0.03943988155190059,say-thing-ill,portishead,Mysterons,Portishead,-0.21680491319038725,0.9937821836877032
-0.028178974297867695,-0.051905206582037476,come-well-know,inside youre pretending,Mysterons,Portishead,0.9766966195926368,0.9928653364127424
-0.022209726563153648,-0.036626656958222766,say-thing-ill,crimes have been swept aside,Mysterons,Portishead,-0.20510109435586088,0.9907984291492987
-0.022209726564662906,-0.03662665691331081,say-thing-ill,somewhere,Mysterons,Portishead,-0.20510109379427957,0.9907984291085825
-0.022209726566105106,-0.036626656949265,say-thing-ill,where they can forget,Mysterons,Portishead,-0.2051010941920683,0.9907984291421591
-0.022209726564884794,-0.03662665696655326,say-thing-ill,divine upper reaches,Mysterons,Portishead,-0.2051010944207332,0.9907984291575955
-0.024131141142633636,-0.03915661508443481,say-thing-ill,still holding on,Mysterons,Portishead,-0.19804881016562806,0.9937835181517843
-0.022536856920688814,-0.03649187522826162,say-thing-ill,this ocean,Mysterons,Portishead,-0.19711637651794228,0.9907889782592441
-0.022209726565443493,-0.036626656917808954,say-thing-ill,will not be grasped,Mysterons,Portishead,-0.20510109383232003,0.9907984291130054
-0.02336255038536418,-0.03931155952158534,say-thing-ill,all for nothing,Mysterons,Portishead,-0.21379055368052446,0.9936966287045188
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.022209726564047544,-0.03662665697594339,say-thing-ill,refuse to surrender,Mysterons,Portishead,-0.20510109454834072,0.9907984291659153
-0.022645902007977316,-0.03774920413105078,say-thing-ill,strung out until ripped apart,Mysterons,Portishead,-0.20974737450043363,0.9919922706136086
-0.022564707278130956,-0.037548083950345354,say-thing-ill,who dares,Mysterons,Portishead,-0.2089920892612954,0.9917771394137045
-0.022564707278130994,-0.03754808395035107,say-thing-ill,who dares to condemn,Mysterons,Portishead,-0.20899208926136031,0.9917771394137098
-0.02171316239761833,-0.035364647980496475,say-thing-ill,e,Mysterons,Portishead,-0.19967919053035307,0.9894556706888304
-0.02336255038536418,-0.03931155952158534,say-thing-ill,all for nothing,Mysterons,Portishead,-0.21379055368052446,0.9936966287045188
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.035401189350047345,-0.028817476912552126,say-thing-ill,did you really want,Mysterons,Portishead,0.13547801471817097,0.9890126389678551
-0.025358947323430758,-0.04142066251946093,say-thing-ill,did you really wantd,Mysterons,Portishead,-0.20092525320713772,0.9962144191181656
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,Mysterons,Portishead,-0.19967919053035307,0.9894556706888304
-0.024759871218389684,-0.039759105664378604,say-thing-ill,in your heart of chambers,Heart of Chambers,Beach House,-0.1934603223202922,0.9944985480419796
-0.02336530979527834,-0.03990264605199352,say-thing-ill,where you sit,Heart of Chambers,Beach House,-0.2201155568057929,0.9942409572243803
-0.023179224458975998,-0.04133925422004629,say-thing-ill,with your picture books,Heart of Chambers,Beach House,-0.23832316593602912,0.9954182578033675
-0.022209726565343292,-0.036626656918918137,say-thing-ill,and your ancient wit,Heart of Chambers,Beach House,-0.2051010938474189,0.9907984291139876
-0.0261518764609001,-0.024074081739029023,say-thing-ill,in that nook i found you,Heart of Chambers,Beach House,0.07500746134119311,0.9897300703876164
-0.023211805975791217,-0.04044576251802789,say-thing-ill,so old and tired,Heart of Chambers,Beach House,-0.228618796004835,0.9946638197097097
-0.02486505283550886,-0.04814015840527733,say-thing-ill,would you be the one to carry me,Heart of Chambers,Beach House,-0.2714453110645136,0.9969589027091886
-0.032908550246196676,0.003658089776119769,believe-there-right,id like to be someone,Heart of Chambers,Beach House,0.293660718400251,0.9787045491948597
-0.0492011403885718,0.20391816795456394,dont-want-away,you could finally learn to love again,Heart of Chambers,Beach House,0.9972301470813375,0.973769952911755
-0.024405020151811764,-0.042335681507074605,say-thing-ill,made our iron bed side,Heart of Chambers,Beach House,-0.22674206409972605,0.9968750045858271
-0.022209726566904255,-0.036626656945852834,say-thing-ill,cold as graves,Heart of Chambers,Beach House,-0.20510109413602903,0.9907984291393191
-0.022209726565685203,-0.0366266569621002,say-thing-ill,so we stoke the organs,Heart of Chambers,Beach House,-0.20510109435233725,0.9907984291537995
-0.0270689941110316,-0.056160669702852974,say-thing-ill,that make up the grace,Heart of Chambers,Beach House,-0.29793420257619574,0.9890116033269728
-0.022545328665123248,-0.03736227744689741,say-thing-ill,and theyve conjured spirits,Heart of Chambers,Beach House,-0.20721914822552412,0.9915989806682882
-0.027770335852273623,-0.06117850192325604,say-thing-ill,to make you smile,Heart of Chambers,Beach House,-0.3198336999100289,0.9840135630595703
-0.03277799465155675,-0.01483970663922813,alone-never-youll,would you be my long time baby,Heart of Chambers,Beach House,-0.9551113070533173,0.9966315827435079
-0.032908550246196676,0.003658089776119769,believe-there-right,id like to be someone,Heart of Chambers,Beach House,0.293660718400251,0.9787045491948597
-0.026634671665027546,-0.027706875306704352,say-thing-ill,you could finally learn to,Heart of Chambers,Beach House,0.014003882804362032,0.9875277653427815
-0.02171316239761833,-0.035364647980496475,say-thing-ill,e,Heart of Chambers,Beach House,-0.19967919053035307,0.9894556706888304
-0.02202218414064472,-0.04052803105421318,say-thing-ill,weve put our walls down at our sides,Heart of Chambers,Beach House,-0.25119814214009006,0.9940928399590778
-0.031090258317231754,-0.007719682602154503,alone-never-youll,lets take the time to mend these smiles,Heart of Chambers,Beach House,-0.8858335592630087,0.9894404764527324
-0.023547788979998978,-0.04989701955446255,say-thing-ill,together we could make it home,Heart of Chambers,Beach House,-0.3057507780725,0.9948624730090103
-0.05496699657774409,0.3013770564110032,dont-want-away,love is a prize,Heart of Chambers,Beach House,0.9914582612674995,0.9927615651901606
-0.028056515330978186,-0.04264316152022737,say-thing-ill,live our own lives,Heart of Chambers,Beach House,-0.16891713827186325,0.9965037609102683
-0.026707399220779644,-0.05067701328723234,say-thing-ill,in our beds were the lucky ones,Heart of Chambers,Beach House,-0.2634940940859386,0.9944411300635444
-0.02029983479895181,-0.04789908728286809,say-thing-ill,fill us with the sun,Heart of Chambers,Beach House,-0.343656887175212,0.9940134142133353
-0.026707399220779644,-0.05067701328723234,say-thing-ill,in our beds were the lucky ones,Heart of Chambers,Beach House,-0.2634940940859386,0.9944411300635444
-0.02029983479895181,-0.04789908728286809,say-thing-ill,fill us with the sun,Heart of Chambers,Beach House,-0.343656887175212,0.9940134142133353
-0.026707399220779644,-0.05067701328723234,say-thing-ill,in our beds were the lucky ones,Heart of Chambers,Beach House,-0.2634940940859386,0.9944411300635444
-0.023004111125853228,-0.03971787943930617,say-thing-ill,fill us with the sund,Heart of Chambers,Beach House,-0.22475318222835142,0.9939241223609628
-0.02171316239761833,-0.035364647980496475,say-thing-ill,,Heart of Chambers,Beach House,-0.19967919053035307,0.9894556706888304
0.7065935082207155,0.023161249781818383,inside-sing-song,come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5219675378231747,0.9403755731838802
-0.03904226684706216,-0.10579936360002525,say-thing-ill,because we are your friends,We Are Your Friends - Justice Vs Simian,Justice,-0.3877103588640143,0.9613578685564058
-0.06659708411610332,0.051132493846271956,feel-like-get,youll never be alone again,We Are Your Friends - Justice Vs Simian,Justice,-0.7637644305682378,0.9798307171245498
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
-0.03904226684706216,-0.10579936360002525,say-thing-ill,because we are your friends,We Are Your Friends - Justice Vs Simian,Justice,-0.3877103588640143,0.9613578685564058
-0.06659708411610332,0.051132493846271956,feel-like-get,youll never be alone again,We Are Your Friends - Justice Vs Simian,Justice,-0.7637644305682378,0.9798307171245498
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
-0.03904226684706216,-0.10579936360002525,say-thing-ill,because we are your friends,We Are Your Friends - Justice Vs Simian,Justice,-0.3877103588640143,0.9613578685564058
-0.06659708411610332,0.051132493846271956,feel-like-get,youll never be alone again,We Are Your Friends - Justice Vs Simian,Justice,-0.7637644305682378,0.9798307171245498
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
-0.03904226684706216,-0.10579936360002525,say-thing-ill,because we are your friends,We Are Your Friends - Justice Vs Simian,Justice,-0.3877103588640143,0.9613578685564058
-0.06659708411610332,0.051132493846271956,feel-like-get,youll never be alone again,We Are Your Friends - Justice Vs Simian,Justice,-0.7637644305682378,0.9798307171245498
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
-0.03904226684706216,-0.10579936360002525,say-thing-ill,because we are your friends,We Are Your Friends - Justice Vs Simian,Justice,-0.3877103588640143,0.9613578685564058
-0.06659708411610332,0.051132493846271956,feel-like-get,youll never be alone again,We Are Your Friends - Justice Vs Simian,Justice,-0.7637644305682378,0.9798307171245498
0.9657834481748162,0.051497542709420786,inside-sing-song,well come on well come on,We Are Your Friends - Justice Vs Simian,Justice,-0.5393462803013049,1.0
